PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,target_pathology
-0.417836866880501,-0.8085765710832209,-1.0932914836622347,-0.08972977626967736,0.2570691697404942,0.2455889057604447,-0.2535029941598769,-0.1314549540507442,0.013111263862024563,0.5290525479218403,1
-1.4202231350870786,1.3939781131462254,-0.8369868346116772,1.1054451324439927,-0.3644006070886663,0.08946610033178012,-0.26347503523464794,0.9647060717575316,-0.47597188298502013,-0.07825693836577002,1
-2.8705883477861738,-0.2686445091617773,-0.4689872591215183,-0.24550356836009954,-0.5579192968273757,0.41445107879022547,-0.6574578647332645,0.3899174939423388,0.4478305398920647,0.12994795606916015,1
-3.3658457040687786,-0.8076006153345501,-0.8070794140961896,1.6636859936278332,0.05058624652146494,-0.6566330726682796,-0.1833262816346733,-0.3027867436114794,-0.1069591414156535,0.06050058183337046,1
-3.3150001548358525,-1.4421762294423643,-0.5836326024261618,1.7849308353853424,-0.019272502255302377,0.6299781228421453,-0.005970910215247612,-0.1344353207842714,-0.5222008963199289,-0.20684291788599307,1
-4.769710159697671,-0.542961859578161,0.8938680028877867,1.7310613683586547,1.0017126545896364,0.963767729082869,0.23667656082774471,-0.7015366965322295,-0.6680448313525915,-0.841695104406316,1
-2.385882758426674,-0.824115570987777,1.983963483919543,0.055255453746777,-0.5057284721892444,-0.9895633628479101,0.5674865274302775,-1.8324890834944656,0.6946367990628246,-0.5476996810730961,0
-2.7870960094288457,-2.53303400293575,-0.8840343981188044,-0.2596746578204168,1.647832635845212,0.9434646400632791,0.7521728464884044,0.17526138201288388,-0.008047501989406802,0.5002672903482607,1
-3.3938417715185576,0.7539639570219102,1.7717935605538062,-0.27667331173149656,-1.0859029305428176,-0.02878665609087038,-0.4136050257945888,0.4493398039488427,0.06599524692065593,-0.09802681281099418,1
6.590235943342885,-1.4848624499215621,0.36133990086519563,1.1884461732843443,-0.12091099605383415,-0.8927969740385081,1.171852862498931,-0.24084170663746748,0.40158466253886105,-0.7919775906202121,0
-1.4553305178966707,0.5919428677342721,1.1463403862809645,0.07901728916376118,1.0877388051298442,1.0579796782689137,0.06425092494152657,0.17473921414268323,0.16245346424145282,0.12121667785120581,1
7.182933102073706,0.055146060008991866,2.0129178795389366,0.08277610906490239,-0.6657818335015748,0.42460336609483856,0.8016689435262482,-0.6900617885125983,0.17996512266640638,0.4402486177942513,0
-3.5788354034424583,0.8915829916604164,0.261487405577372,-0.25409575101065607,-0.5995934196153704,-1.7658711789303154,-0.30921810684923784,-0.3896672235706252,-0.1950160988145678,-0.47428785065599666,1
-3.0570326418772074,-0.17921338630308384,0.6217734444361545,0.2613983820386848,0.8967350823065197,-0.5245687817691357,0.7093634898406681,0.13974757212083144,-0.16501583471785058,-0.5008447351385605,1
-3.0744358315640508,-0.30605843549335204,1.259253656283473,-2.2086266751118164,-0.6064117373683081,2.358067282325036,0.013891815575978978,0.12957668138334433,-0.0851439703557161,0.21099223324530136,1
-3.8535397332624295,-1.5247264225923456,-1.1445096439070082,0.8150505329378391,0.4930515679166138,0.28760533630970847,1.0467615908711005,-0.048386857093746044,-0.3736439346650157,0.5406987637737333,1
-5.390256393778822,0.5562555045840902,0.5600700618385475,0.47185538362860374,-0.3997983016428165,1.476659287180302,0.9505016900521598,0.1363731462108372,-0.29331019479967263,-0.07299705847799492,1
-4.657682334492723,-3.0653874336103755,-0.07600910752919672,1.5085163275270042,1.2728154571875514,0.5556950976664362,0.5525493480889723,-0.09940963363354224,-0.47742375776513757,-0.2719582991690111,1
-4.027542388108274,-2.5429070434363785,0.3532171299893942,1.5143875028977516,0.6674986743209058,-0.09625749809909567,0.8397683930004486,-0.33335856286766885,-0.012542295220345927,-0.17344144574960219,1
-3.347821941609898,-0.06856304780155185,-0.2701932894591326,-0.6276363346752084,-1.1256875395672497,1.3499856484749502,-0.3753644975203231,-0.12146515906836282,0.21292584937769699,0.21898301757994357,1
-3.299842011467402,-3.13870939421158,0.1488923711137652,0.7424907361571151,0.39445081532059245,0.6412729951715569,-0.17142602752458094,0.04149982326152379,0.012862815790787298,0.2324579378748196,1
-2.1364041423533027,-0.004392848669212861,-0.05513895788285062,1.7881128792795937,1.3004454314539646,-0.06311757501299686,0.4147668233992934,0.29997838274414906,-0.07258300409631134,-0.07251559662082915,1
-4.038017141739757,-0.24069805436766253,-1.3281267507043228,2.440232259565163,0.27738928355938347,1.693652084216372,0.41421054778318306,0.10558700654797705,-0.011214869981981597,0.09305164035592817,1
-3.765414553232553,4.3982004934076215,3.950207844116725,-0.30726827209445723,-4.789656381022708,0.9662759620713819,0.02430307259243538,1.7465828449987952,-2.6186645594285975,-0.24274556310737816,1
-4.8712393834815115,-2.3392147874168607,-0.16829482796296613,0.6948898417997985,0.8209388495781309,-0.8244920270008993,0.24284650568721777,0.0674856374164942,-0.3394715167547761,-0.4698748423866434,1
-4.7472485163570965,-1.7984019755398744,0.16972019786782225,1.5516108399380188,0.5351375014568167,0.7915806959620153,0.05814474750339877,0.1516457394014597,0.16571739217722767,0.07386879107374149,1
1.8953162763189566,-2.392238003063266,-1.6764913001294568,0.7120282342296179,0.3834019044799364,-0.39242284925793536,-0.5987176431776777,0.09283332466091859,-0.09544548116562054,0.3812022438777503,0
1.5729311406061044,6.509099306762608,2.167158980164594,0.030075886406791298,1.0534111812539868,1.1089425906046497,0.2537628450131288,-1.034204040215425,0.7258509071802534,-0.0372769843912451,1
-4.026620252656068,-1.4022064621261674,3.186499905939899,0.01955227376034301,0.17964848253169657,0.91929550437612,-0.2109934593013795,-0.511392051816579,-1.0105247963481132,-1.0445096621140098,1
-1.2948661700993185,3.470808639228845,1.1095279772805773,0.7666793600376264,0.2105101721246262,-0.8404568292964222,0.21030467271122705,0.007387330676045601,-0.5747596006476879,-0.06239618381323398,1
1.834840467145188,-4.321522964496341,0.31668532904228974,0.9971895486812238,0.254688648617649,1.6548002313971293,-0.7588755422297813,0.32602856698246563,-0.08325132072272885,0.7066438680586024,0
-1.810380558890972,0.3962073022187954,-1.2303341241351347,1.276656327413992,0.007076785034876985,-1.782407891543405,-0.1291738007816286,-0.7217884776920548,-0.17385997374405088,-0.5804334888735386,1
7.236485314382829,-0.03570179716642909,-2.8410666308306904,0.03864184126745292,-2.4547365030468713,2.500021229418924,-0.8616781802462151,-0.08940919753366956,-0.4233605013635069,0.7635062141588613,0
-3.145650188525218,-0.7425265420452207,-0.8623515077752246,0.7551636516372197,0.3001250021810168,-0.16553734501463058,0.6998575926340135,0.028332057808423284,0.08041633332784724,-0.04729720861660414,1
-2.8872680582382286,-0.46473162450573596,-0.4757433371163653,0.7623019415428958,-0.8532163526487585,-0.3062886295532229,-0.40856905982625163,0.011833864098977069,-0.03934907784904555,-0.1436345424093859,1
-3.149653983825224,-1.7712483965677217,-0.03583368765462037,1.5072396393120624,0.353304218241236,-1.163016747064619,-0.09411190073107842,-0.10140107489512916,-0.8187384393251148,-0.44940617961229057,1
-4.628379483055113,-1.835618361933491,0.06423097090131995,0.09419313917783294,0.800459167234464,-0.16962048117641065,0.8792928557504355,-0.0756407094107895,-0.23814057544750658,-0.0649011967087839,1
2.2505103740992562,-0.3485359403627025,-1.0647508692439225,-0.2317594051823515,-1.0045007078970583,-0.874551940000529,-0.8706845848750501,-0.6022400862840911,0.31734858642495933,0.080266895844609,0
2.1078012278733635,1.1219739433727065,1.7751582213419406,0.262675299012108,-0.9608109114642056,0.056849922571655574,-0.8516751589530044,0.5102129021941988,-1.07503268397504,-0.3661239219860271,0
1.7859499803260657,-0.2692216356652083,-1.722515335920018,1.032686956636729,1.1851103847940174,-0.1304787174983303,-0.5503744318266046,0.15410994459506908,-0.06935391659589445,-0.4636755275912514,0
-0.52769661740035,1.265871623272151,-0.9204411177374585,0.42947157232631217,0.5607830697152776,1.2521714203697434,0.42169749607950313,0.8496943190618763,-0.0522916881113341,-0.26132166800857376,1
-3.2135009804929453,1.103443141862025,1.6119811704406843,-0.4864334699455591,-3.4592498337724074,0.8597651664649029,-0.843503552358214,1.0336355881441786,-0.8975359537405279,-0.4994656770344688,1
-4.386422966520673,-0.7611037295853854,-0.4005974204662978,0.5868569379267312,-0.37657917350645503,0.5357661736043098,0.7327459945096922,-0.07065304656119968,-0.0014997417037038664,0.3049240595669505,1
-3.8100178698291263,-0.9099185548653644,0.4431676807801778,-0.9504232075284009,-0.351635986841162,-0.27774453916966213,-0.10289492049581801,0.25175562844568966,-0.4179029927484927,-0.11232924424667419,1
3.319673971521703,-1.5770528423687087,1.3607284997963083,-0.6941430942612238,-0.9089304334687502,-1.1722173351368113,-0.33728599371010387,-1.2228658231001959,0.6272072260373783,-0.8960150804802584,0
-2.3932759643313566,0.9900307776362754,-0.7575099477099235,1.5549829377781874,1.4314582348291602,-0.3431904882853263,1.2091432377648625,-0.47548509404678735,-0.9139069417626113,0.5639639576554465,1
4.680166262413452,-0.9685929538607575,-0.29127225283472635,-1.0742723604779771,-0.13255701554845198,0.5036914569893045,0.13320057138948674,0.8326805911657205,-0.3378205629518611,0.11363657326116004,0
-3.0676951406024973,1.1358375684377633,0.37462254613735446,-0.6268540131662745,-1.443694083866565,-0.1918371959166211,-0.16990877315595834,-0.759516840389193,0.24163250281800033,-0.35623213510025425,1
7.353218575016635,-5.242623142594182,0.31695581638104847,0.43203973923819783,-0.7060339597497584,-1.2631862550197321,0.16917650741972184,0.37914882662908195,-0.13866127923623928,0.3761202392061195,0
0.29531318325209505,0.2269350361461327,-1.0894165950782146,0.9474227460016919,0.7290947508685495,0.5800103571741388,0.1084131498237779,-0.25721846315192654,0.25603740248414086,-0.03972747914194451,1
-1.9389694969501552,2.5449881124141442,-1.0014235347647997,0.025739856243329348,1.2060991331783453,0.7321001423183623,0.81647433039805,-0.12364410321920759,0.8122582704387289,0.0163103921352156,1
-2.077178921432908,1.8065194888102347,-1.1670794215000522,1.1422298793132046,-0.41357144577378907,0.11823720107012674,-0.09909279782797008,0.1843388739215629,0.0404799040195886,-0.4331200016492225,1
4.975162358417135,-1.332572179593306,0.8709775684844129,-1.2921311777018651,-0.9619689245397831,2.581312924220118,-1.2332043040073288,-0.7129547295278339,-0.7762605150778602,-0.9214289965917636,0
-2.1769168795855043,0.9589112593885332,-0.23426487151065709,1.8544727438209476,-1.4817807595673236,-0.7693427766474296,-0.38973826694449504,-0.01881755441360667,0.6249000244425642,0.6551860461817244,1
-2.431551455012122,3.4472038667633234,3.456944842117204,0.493659957399288,-1.0457570541182053,-1.0088397322383609,-0.37556506100185755,0.933896314672722,-1.950921685634903,-0.6497700400082046,1
-3.367965778879046,-0.5629288977105777,-0.19257365302561688,-0.5703792757510336,-0.3517286052663195,-0.04026304746973163,0.48849059995190386,0.6233140616762459,-0.3040527171000618,-0.031242996687634694,1
-1.2065977905128238,-1.3170443382042893,-0.9307408066589379,1.7047899119107193,0.7187197313156704,0.638188270009743,0.17167815236711054,0.6055693022022677,-0.24941330159469294,-0.4079802007353278,1
-3.326079248718953,0.4751715815018395,-0.8982857438553392,0.8134878567297423,-0.5853794573005824,-0.8823894260409357,0.08414348427880554,0.9518600383934415,-0.11634652651899459,0.11497165251994096,1
-1.928795402230639,1.46146979761426,-0.1006425077473957,1.8207642850031025,-1.9359410943008235,1.3142833461239645,0.12034217594427346,-1.193562812724644,0.23969191794098474,1.1672692039970298,1
-4.041835089955341,-1.356917456695895,0.5383416689114012,0.8339119177176716,0.1787470576863641,0.991709963563453,0.5653938141282474,0.6672054222471446,0.23945736031319506,0.3493880602762123,1
6.182283741691282,5.108005449452794,0.5211405857432347,0.9407391854198917,-0.6065248430449262,2.4615946160402746,-1.4682104910648803,0.26865219664487533,-0.8092556887362077,-1.0652672155344196,0
10.934298158419198,-3.70325408046992,-0.891694072347213,2.343507573881704,-0.4887855738267403,0.1964365009953836,-0.10974060533423939,0.21984336281500538,-1.7630335994955058,-0.46228445440173055,0
2.1184969319199123,0.2966290695427587,0.8674853918299748,-1.4502873916531451,-0.5395103727562741,-1.7333730633007716,-0.2169909222661608,0.8628989039257258,0.5890289081206366,-0.2736660081071937,0
-3.0121949701654622,0.24375997572367433,1.9837330369083368,1.6797256947077148,1.7036739082791308,1.8498053744498453,0.4983424456138929,0.3194023586890167,0.35889299141507014,-0.23906968920289937,1
-0.9826485812746669,0.7972523938735997,2.3694211555326654,0.15692263288554528,1.5464297437999694,-0.2533225729142071,-0.9265811587694095,0.24807481656935457,0.07175167294925601,-0.6727062610605544,1
0.3578938625215062,2.1278386320410636,0.7082090412520229,0.1847447959005791,-0.10256994933534908,0.5631985128845342,-0.9873749922962946,-0.5298449948521783,0.008719950754476312,0.14526314681595376,1
-3.193917865502795,-1.8491520732449775,0.09939835241210086,-0.022782511090848778,0.1790022941026117,-0.49281652274793497,0.1776990384363668,-0.3731506304546349,-0.6435971085070173,-0.3500407362173757,1
-2.9932333012484813,1.6313922058920602,2.5567179072523616,1.3458871603293754,0.040740335344751286,0.616989974575412,0.5132238484801145,0.3128002929851169,0.8066470779353226,0.18409260483884096,1
-3.1939141504733817,0.5793394420130199,0.48976421768933043,0.04459418139619057,-0.7236072805422723,-1.0373975128953403,1.2905866731582096,-0.2556292744520007,0.7463683524399521,-0.785437999478505,1
-4.591961853506152,-2.7611270972330058,0.9805426290791212,0.362838463159334,0.22008132423557525,0.6905042805454332,0.3413959203278595,0.3533637626338223,0.0658779723070851,-0.0888911108948442,1
-2.4859161544153046,-1.188939404468613,0.34877678784842875,-1.2562918594617167,-0.12939416070621837,0.5395822940808647,-0.1463145644135066,-0.38338340042095026,0.07088801353097823,0.22214585896187253,1
-2.3986653462058407,-0.250744790303792,-0.3271378037513704,-0.277372900443213,-0.354814573864065,0.01937294871619034,-0.292434137059403,-0.4614346492685795,0.0799687336787737,-0.022499043994119575,1
-0.7796151997484442,-2.124343427417278,0.3207888879435025,0.07924892162119355,-0.0858100563096041,-0.8931305370812304,-0.8866106612119279,-0.08567102407329043,-0.7389390651344343,-0.39066860965561573,1
-3.139988425756139,-1.4880221620142386,-1.1988784896577305,0.45344938973701154,0.8409019604964956,0.32291721147848207,0.15569681449201986,0.29398579240933304,0.07192734447621235,0.29541209910029836,1
2.735011771677352,-3.9451682305267215,-0.017169488484527783,0.3001107624155759,0.28326712649474095,-0.5773145039606228,-0.6635509111541945,0.3357810150490049,-0.4560928897267689,0.3710642904882027,0
6.227025988680866,-1.3901096911768003,2.734237188279016,-1.0931614823644105,-0.5826581913325266,0.9889296843682857,-0.7977450037217154,0.24610643008165398,-0.2730320308897343,-0.36550474353165174,0
-2.223775745575809,-0.3571607107566951,-1.101682329055968,0.18622270155016007,-0.23927495397496693,0.3984909226654427,-0.06455959028331501,0.5614663751811009,0.4680930824588675,-0.3929641306488305,1
5.307140022010699,-6.723414983428784,1.4856648555308216,1.7765107324191847,-1.0735537486270053,-0.8330771026908416,1.493290044179488,0.4969807052680255,0.7089739274024666,-0.016964701528313586,0
7.248001061271323,-3.655469129583737,-0.15570200053590127,1.2268287666393072,0.297590017295903,-0.478343658442475,0.8450070140609612,-0.6367247149793784,-0.20504185596701066,0.16267367942596814,0
4.207220618959405,1.1762428818288,-1.5900181875828112,-0.978843338964787,-0.11758120545246457,2.670170417212239,-0.9416182033415544,0.8706100197462648,0.42375684136279396,-0.4383601477665566,0
-2.4996363741105925,-2.0185356268022288,-0.7312745956652341,1.9850232761798967,1.1359555771404732,0.6178191009385963,-0.47972700048105865,0.22087366814692536,-0.32370825511977713,0.3720728735687413,1
3.6350149466785164,-1.9564409104368845,-0.8287751374780137,1.3797525713689267,0.994420920165278,0.2538549502808535,-1.1792828191557616,-1.5199896087141664,-1.8252382112922274,0.5342690036961799,0
3.5192482750127687,-3.8586071202029744,-1.0225290643646239,1.3841433056210688,0.32066412059462684,-1.0310282803152795,-0.7473750295217831,0.6959336400549399,-0.3786950255407723,-0.3921496242231872,0
-2.614948307242619,-1.102474459374042,-1.240736003068986,0.9094764754007607,0.37848075335018655,1.6188669882283486,0.09393173035919429,0.3445840408510948,-0.0666956855519549,0.5221531912123233,1
-0.09610811656833705,-0.12984758280061973,-1.671464105121245,1.5274766896471128,0.40306748565010553,0.776660626849487,-0.26168746263962644,-0.5374342843571395,-0.7843534977019897,1.0024833545080833,1
2.044856934558724,6.426819839185295,1.2741212456311533,-0.10974148588389258,4.602716475815541,-0.0626429478703904,-0.3220027608654147,-0.8862790437608644,1.2385949635231763,1.2865263118729797,1
-3.0667495275603947,-2.18209569982418,-0.27906267238815585,-2.938557391167291,0.47323450677144496,0.04897980888617305,0.31423103908673417,0.5575222246918425,0.00215250994692764,0.3851071497092486,1
-1.6035864433912923,0.2925962224075666,-1.5862254333348855,0.9096983438646599,1.2358691726196114,1.0351624982509953,0.29826004301720893,0.7755619089779778,-0.41503602791959465,0.3614902390786151,1
3.765932154127103,5.985295348489321,-4.880361146906431,-1.1208727099184745,-0.5642370787476041,-0.9324418433617013,0.5563824987872326,0.3155667186786836,0.5687477771237366,-1.33166546421675,0
-0.9255666032077746,2.302481430352459,-1.5961118585652674,1.676238382527688,-1.426986355204335,-0.41360257564501735,-0.3268553857308815,-0.8422876158234406,0.2817147699144649,-0.20947967831555378,1
-3.288349594100955,0.2013113364089497,-0.6277562842694203,0.6128346838571916,0.17076815593624786,1.5132350971162656,0.11088371060386214,-0.2951365998756582,0.3467539829184741,0.29157307478770367,1
-1.5548521496439176,0.9798577294710046,1.1965597991610881,-1.7751769752880242,3.499125313205139,0.31223385517231705,0.6416063917132184,0.019769931446529467,-1.082053412835441,-0.6102821706720927,1
-0.39877991757866976,2.161212691893322,-0.9456050147050774,0.3724810118664586,1.0126507702964629,-0.5361615563691162,0.824630855247488,0.16977262919795433,-0.25654503914107085,0.17366334409704728,1
-2.300567821326714,-0.9320775839793123,-1.129953262963743,1.4523765719815107,1.555640298944947,0.5146557030100718,-0.14018222300567776,0.13443796727740265,0.1336754178963396,-0.3935666576771113,1
-0.5429013641678269,-1.3170679101714997,0.9957545222552144,-1.4848753987680234,0.20297799107223838,-0.6347794778306647,-1.2047173318527868,0.1936493222447153,0.6119577634263964,-0.20790243831016741,0
-2.0588194558297603,0.3204351458206601,-0.12245841165817761,1.0208598947230987,2.079167639551887,0.8376368487349941,0.5377197548726004,-0.12102672404914552,0.12827158659437254,-0.39796037047891836,1
-3.424518055229671,-2.4455184118308746,0.0450487509097491,0.7861419065489252,1.6031823177019764,1.2707487048226191,0.33720234886581557,0.14414240804508519,0.02197737202554173,0.29412120958296156,1
-0.47240655185381547,3.702829438612689,1.9537848858499627,0.9963165790823549,3.814395980887046,-0.9040768307535965,0.7054872900231793,0.1984724904924156,0.17379569567529676,1.4361349465530695,1
4.703500731698723,-0.19595575473983606,3.757032949263664,-1.004227701831633,0.3286508734990231,-0.2525825626553122,-2.594847530071594,-0.9890034366336699,-0.2617042670958359,0.14152852901327478,0
-3.643380238615602,0.7868599163788504,-1.1621457883923227,2.0988749287198933,-0.4240680288393051,0.15623054422834948,0.32449299723315805,-0.19025473611662483,0.24210062315869268,-0.07301463831059316,1
-3.5946893435814142,2.6050872167094665,1.852029635458077,0.0898854360772934,-2.442539810840017,-1.8504749715948154,1.5489495483299136,0.4444222516256992,-0.6212164524231267,0.8833888463337312,1
4.149097342449265,0.767488844369474,-0.8879746987656715,-0.008369548162241352,-0.6049797688357899,-1.0170898066528644,-0.005024186240066928,-0.31685643722837037,0.5645803356073336,-0.6161868052807187,0
7.672141552620046,-0.8604841507196456,-2.1536501263715215,0.254723375171975,-0.2364704223426542,0.48607418852037443,-0.4032976013374162,-0.37282222393339504,-0.9272613267322077,0.12027972994848758,0
-2.010379413755888,0.42968956054936874,-0.10408881150111912,-0.16029206226297724,-1.5095061100566027,-0.07670643705382645,-0.5416182754820001,-0.39814266470714926,0.11318270931430002,-0.16780982562133978,1
-2.92083349483855,-1.7004724750099607,0.29572724832797154,-0.4141768901583092,0.3639198500705935,0.3868069057824174,-0.6432366406490426,-0.7502141994754263,-0.5704588514953235,-0.14409519104983734,1
-0.5007378002565415,0.10673146473881467,-1.0287479556056986,-0.3048847162067408,0.13912105160897273,-0.7447845424777229,-1.0677948284715562,-0.9727806131223888,0.5040103968855594,-0.289281564565162,1
-1.911498574928164,-0.6513938798951295,1.4502884909448137,0.4007030486714141,2.0630024071699857,0.20388064359397626,-0.0995889167803864,-0.5396064465251218,0.14851383928693107,-0.2786312235175791,1
-3.7850992278005444,-0.3261463675158627,-1.058080198749771,0.6060077534215407,1.5261555680513221,0.0731064702008232,1.238728921004458,0.11001867338421524,0.1201962091763208,-0.1421315107175617,1
-2.7083939682200313,-0.2196657417024506,-0.31450475105693615,0.05525291167425494,-0.048254040764265156,0.1691029672817238,0.6877809629254383,-0.2586257467652524,0.47954660279432826,0.2531128650858565,1
6.289673469541008,2.0365473972981345,-3.1820822608727237,0.15554352382982492,0.20248914505429386,-1.2579858205482741,-0.2861533534754817,-0.21850155104440783,-0.4964762235628604,-0.4169779504304624,0
-3.430770691238411,-0.9926100348075156,-0.7316945946489922,1.3437229228215684,0.23583917166676957,-0.6918039812447364,-0.05208309821043391,-0.08578495564938686,0.26834424676313,-0.5870787825647367,1
-2.0013884663919854,-0.2933264633768367,0.61920388788637,-0.3525117448945453,1.164819849179374,2.43011448903673,0.20578456808474643,-0.1691209447449401,-0.14075099021898682,0.12117499698647817,1
-2.4732930942816775,-0.3350470264542722,-1.4823620271708973,0.46523745099578945,0.04899270705315949,0.9379162890947114,0.02258910153664456,-0.6987993633008458,-0.0696217406018354,-0.23173240703502776,1
-3.6472577463930236,-1.241365125172496,1.3866245362310323,1.6139593515717943,-0.17299137959921004,0.5970636253001114,-0.2938908066529178,0.407588956553428,-0.04341318056591954,-0.609537730579504,1
-2.3461868509463972,0.6827413168581341,1.1327338877159143,-0.3031037282893966,-0.541675698340331,-1.418525958181876,0.055442074620519956,-0.18533517332992194,-0.011960212936735428,-0.9148127929211857,1
-1.1429969265444482,-1.9621714940329265,-1.2407197014861508,1.4790765774227503,0.4841824855721692,0.3043702377184306,-0.5355047971530805,-0.4370846361170448,-0.28404037542352417,0.134243737881566,1
-1.3508573033340383,0.3695739019883869,2.4866756580176372,-1.1407176653426052,1.9058645570955925,0.9309493710019746,0.7885685150811581,-0.02925047008384485,-0.4555817553562948,0.006206594665518028,1
2.7633707862882275,-1.078633509114455,-1.179623946890311,0.4141590756722114,-0.164611595367983,-0.4591641161998221,-0.7430192992457227,0.0466756970108009,-0.19299336000431963,0.8059065394897076,0
-1.969323605036962,-0.17584850844456004,0.4207313770485581,-0.7863120056521532,-0.8612525121549063,1.5866873900896563,-0.575102485163504,-0.22155830459497758,0.3334043884143677,-0.25871953203616055,1
-2.9311870554329724,-0.4948562290540505,-1.0170708877928838,-1.6864230200643824,-0.565730176292718,-0.4689284615987525,-0.03421508024105862,-0.19334319991693538,0.47660770370619293,-0.6804100921130839,1
-2.926374386148088,0.37733225716641583,-0.8867938360862195,-0.11534487260760572,-0.9856802286159251,-0.334456075052692,-0.018664648281234878,-0.897150236155903,0.18968498184082716,-0.3994225453976195,1
-3.996188277418938,0.9598560897493777,0.20440412711930803,-1.5102303028279427,1.7092484427399706,-0.28569629331543533,1.290107725625709,0.31180416476961753,-0.2086326427707262,-0.6827884366381353,1
0.15513805947576273,-0.43800822820365326,-0.4614456945894211,-1.4545331054038724,0.8558402889361827,1.2428748306648716,0.1694419335185592,-0.3037738933666642,-0.023157859616631707,0.4964203705231235,1
-0.9340908103782086,-2.1059455911936955,1.4329170260008444,-2.8942616646614967,-1.2754158320415914,1.6266921163534778,-0.5476041110015993,0.8500746079423129,0.3686828039270714,0.2921907946266304,0
-1.9296217302594951,0.8924666899999519,0.04234474478132006,-0.558884299189972,-1.2803302802053929,0.11682940170737692,-0.4684228947845714,0.6676559045258829,0.2660538806230714,0.6196763951784494,1
-2.6223386017021943,2.5021016179899624,2.434999499656419,-1.8780131580416395,-3.150816647309858,-0.7836538564225146,-0.1886321518529952,0.15650616252666216,-0.28406743331558865,-0.06571332830704381,1
6.003616591375694,-0.09102922217172378,1.711201670617655,0.9473749161138094,-1.175036077152526,-0.8562049663835958,2.5045963372406086,0.05631979817043386,1.910407532608676,0.03132177130124266,0
-2.9218778045815665,-0.009212681127220063,-0.9013034828018602,1.791328544879853,0.5769796868401458,-0.23980998083072516,0.676003402332023,0.29535775927341096,-0.4996370195618619,0.06925759360203244,1
-3.341944803948107,-0.022224730441464394,0.5033012017103805,-1.1422623205401015,-1.5647613938518947,0.1677578074900864,0.07552719745244953,-0.12504373987485967,-0.1610341100981596,-0.5883036712510323,1
-2.0149150334090806,0.7784521313478762,0.12557879480772685,-0.6597357794725517,-0.021929717123162783,0.6893207634350526,0.07556516362300192,-0.0452400659829061,0.7793000500101434,0.30613181109242726,1
1.9884621055515446,2.3160480540153037,1.2363039418155248,1.769776073854149,0.14399580136658774,0.13359583643792614,0.365436938384336,-0.49859577861960414,-0.7123677374618477,0.005233878416426419,1
-1.669603930599317,0.8623188526517412,-1.0103061713899686,1.323895217875454,-0.28156783777993,-0.23939661461162814,-0.7280751759955486,-0.5912705208404571,0.7338614930750694,-0.1563044361623271,1
-0.3711781135112184,0.11361265873906501,-0.9983635735533924,-0.15536988365994947,1.4759557189657098,0.47596213861364417,-0.08897629954752612,-0.5952503160155735,0.24129168462068962,0.19732975768766414,1
-1.8489599298361281,2.5412296491284585,2.0053476092532936,0.4843720206730787,-3.5086454871303183,0.5345345178464053,0.6996349113609698,0.021421554777582247,0.8151963260843479,1.3139654122549844,1
-4.70304220211732,-0.4323024307666911,0.0053050870055848,-1.3706086370045483,-0.085099576031319,-0.33007389617209026,0.9947378054109869,-0.3738475737598879,0.1787373248730974,0.3768304394404958,1
-1.283187150789517,2.5509093102132714,-0.08386034665512199,0.7715122509421196,0.5569105398386464,0.27000152672853944,0.5114148118576552,-0.06901394050905942,0.5303758069894706,-0.20828388913630758,1
-2.3142468193076646,0.40203147729644284,0.2746231949780888,-1.6704631787113344,-0.5367110874483794,0.50837481071807,-0.13889409673045508,-0.21597931738597617,1.149426166820453,0.3342725170262487,1
-4.659085176412471,-0.7822987564629491,0.19212192079326018,0.4936819118982645,0.5361221189277267,0.2260418104043775,0.2264514692747151,-0.05937477255887077,-0.2216119292124695,-0.13449887582398035,1
-3.9434733817386003,-2.0300162870850094,0.6917357207783212,0.5134062449028157,0.3401145568472598,-0.0650973714875934,0.05022635843428127,0.5796326022301448,-0.1976041803828285,-0.20047333723513147,1
4.949858461561056,3.0060641293419,-1.7540716848350204,-0.6723605117040229,2.8647737809123566,-0.30708103764177314,-0.6498339702437379,-0.20491642446480818,0.4986417381175105,-0.38255296893024876,0
-0.9158035193222961,2.479013128784408,0.36260668884106007,0.26196651889849004,0.13847178703668944,-0.9912359543642164,-0.05120349677184963,-0.09396364580610207,-0.6269675474440111,0.10957485503983896,1
4.549111146624646,-0.8160005055611235,-0.5187550873839685,0.9163397754088963,-0.0714860210521775,-0.9308826556300469,-2.2564485426739287,0.4666730942936054,-0.7802388264319746,-0.49491810844643924,0
4.442342818128018,-0.9924388979924949,1.4423190865523594,-0.5750346009116518,-0.3575899932319284,-0.029967377354285524,-0.3232773254840965,-0.18429698437870073,-0.21190468455838463,-0.11002036951170496,0
-2.194984301023242,-1.805353237803034,-0.4351094065633778,0.9539430634924356,0.5538004105867921,-0.16861155887099757,-0.23544583053923274,0.2583925916293582,-0.2322715273269953,0.16944059625964572,1
0.6644409146890266,0.4368608556322941,-2.680781878688537,-0.729226618490158,-0.027787379291246736,-1.0820506677489097,-0.0010506557275373402,-0.12761772607596542,-0.009943409330011716,-0.4810747497366465,0
